"authorMeta.avatar","authorMeta.name","text","diggCount","shareCount","playCount","commentCount","collectCount","videoMeta.duration","musicMeta.musicName","musicMeta.musicAuthor","musicMeta.musicOriginal","createTimeISO","webVideoUrl"
"https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/fd04694e01ef50f7247c8277b9a3f625~tplv-tiktokx-cropcenter:720:720.jpeg?dr=14579&refresh_token=aaa5798d&x-expires=1768701600&x-signature=l%2FzQcjw%2BqMfQm1%2B5EtMqIFyBgio%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=maliva","anchoi.khapchon","KATINAT mới ra ly hồng sapphire siêu cute nè mấy bàaa 💖 #learnontiktok #ancungtiktok #reviewanngon #anchoikhapchon #katinat #saigon #xuhuong #viral ","1483","1117","171100","100","84","11","APT.","ROSÉ & Bruno Mars","false","2024-11-08T04:35:45.000Z","https://www.tiktok.com/@anchoi.khapchon/video/7434762483685920021"
"https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/cc07c00a04d73c3b782739f174d5fa4d~tplv-tiktokx-cropcenter:720:720.jpeg?dr=14579&refresh_token=9e9eda06&x-expires=1768701600&x-signature=WawODZJkrJHxycqDNhTjE4xze8k%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=my","my60878","Tim box chứa 6 đứa mình ạ #playtogether #xuhuong  ","47","5","820","8","2","22","nhạc nền - huongw0501","Bé Hương Cuti 🧏🏻‍♀️","true","2025-08-17T03:45:16.000Z","https://www.tiktok.com/@my60878/video/7539395518447832327"
"https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/c8885e7fd22b3bdce9004f2abe298965~tplv-tiktokx-cropcenter:720:720.jpeg?dr=14579&refresh_token=2dda67f5&x-expires=1768701600&x-signature=XqLftGyhncjySDJUWv4ePsK0jW4%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=maliva","levien185cm","KATINAT CẦN THƠ CŨNG ĐEN thui 🖤
📍19-19A-19B MẬU THÂN - XUÂN KHÁNH - NINH KIỀU - CẦN THƠ.

#xuhuong #xuhuongtiktok #xuhuong2023 #katinat #katinatcantho #cantho #cầnthơ #katinatcafe #coffee #cantho65 #canthoreview #relax #coffeetime #wanderlust #black #milktea #cheese #alone #vietnam #mientay #relaxtime #cantho2023 #CapCut ","291","107","43100","10","49","74","love nwantinti (ah ah ah)","CKay","false","2023-04-28T12:22:59.000Z","https://www.tiktok.com/@levien185cm/video/7227075224670342406"
"https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/38d1170643cdfbfe0042a78324d38fdf~tplv-tiktokx-cropcenter:720:720.jpeg?dr=14579&refresh_token=4ddf583a&x-expires=1768701600&x-signature=TcIoArz0URO3Fwt8VtHHFRZJPpw%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=my","thuntuoither","Đi Katinat săn ly cầu vòng thoiiii @@tinkerbabybell🧚🏻‍♀️  🌈 #katinat #caphe #tiktok  #xuhuong #fyb #viral","87100","12800","2200000","5525","3140","9","We Wish You a Merry Christmas","Merry Christmas","false","2022-11-11T07:27:35.000Z","https://www.tiktok.com/@thuntuoither/video/7164656776699333914"
"https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/7c39b16e4ed68366418080312164ae5e~tplv-tiktokx-cropcenter:720:720.jpeg?dr=14579&refresh_token=4c4e302f&x-expires=1768701600&x-signature=svzyD337HHNxVwGxaIeXLTqos74%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=maliva","goiydulichquynhon","Rần rần luôn😍😍😍#tik_tok #quynhon #trending #goiydulichquynhon #reviewquynhon #katinat #fyb #xuhuong #coffee #viral ","2447","1505","126600","246","118","18","nhạc nền - GỢI Ý DU LỊCH QUY NHƠN","GỢI Ý DU LỊCH QUY NHƠN","true","2024-12-17T11:10:00.000Z","https://www.tiktok.com/@goiydulichquynhon/video/7449336224994692369"
"https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/8073de28de9bd0d2e295093c741bca80~tplv-tiktokx-cropcenter:720:720.jpeg?dr=14579&refresh_token=511c4d3c&x-expires=1768701600&x-signature=NSuh5fd3FW0982EmeT5gZXYU7fE%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=maliva","__changranhrang","🌱Mẹ bỉm đu đêm cùng chiếc view sông siêu chill . Ai cú đêm thì note vào list quán nha, mở đến 2h sáng á 🤟#katinat #bentauBachDang #cafekhuya #reviewquancafe #cafechill #Saigoncheckin","3270","219","279200","82","287","84","Chill Kitty (Lofi)","The Machinist Beats","false","2025-05-21T15:14:27.000Z","https://www.tiktok.com/@__changranhrang/video/7506917624077389064"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/d2ff983d067c3ba8f4afdb3f7838d9ef~tplv-tiktokx-cropcenter:720:720.jpeg?dr=9640&refresh_token=420c5c35&x-expires=1768701600&x-signature=e%2BTe9v04SmkrWHm6TQuIyan1oV8%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=useast5","khanhdidoday","Katinat vibes Âu mới toanh khu Thảo Điền rộng rãi, thoáng mát và siu đẹp 🌾 

#cafe #reviewcafe #coffee #katinat ","2318","1098","89900","70","546","16","nhạc nền - Khanh Đi Đó Đây","Khanh Đi Đó Đây","true","2024-04-30T03:39:38.000Z","https://www.tiktok.com/@khanhdidoday/video/7363499661837061377"
"https://p19-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/28dd6fe1fcdf7cf4a981ec244f69f828~tplv-tiktokx-cropcenter:720:720.jpeg?dr=9640&refresh_token=6523606e&x-expires=1768701600&x-signature=F760cDHbhrM1fZjYZKqjAlbXRE4%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=useast5","katinatvn","Katies đã sở hữu em Túi Phúng Phính xinh xinh này chưa 💖#KATINAT #xuhuongtiktok #viral #trending #fyp #TuiPhungPhinh ","1025","554","103500","49","89","31","nhạc nền - KATINAT","KATINAT Coffee & Tea House","true","2025-02-22T03:03:57.000Z","https://www.tiktok.com/@katinatvn/video/7474073849777229064"
"https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/ead6d3743694b405e8ece2013f640fa8~tplv-tiktokx-cropcenter:720:720.jpeg?dr=14579&refresh_token=63fa6109&x-expires=1768701600&x-signature=p4n8iczjYnko8dumtouCtqUj3vw%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=maliva","saigonzoom","Katinat vibe Châu Âu mới mở ngay đường Ba Vì Quận 10 á
#saigontrend #sgt #katinatsaigonkafe #cafedepsaigon #caphechauau #cafechuphinh #chuphinhsongao #foodfestontiktok ","686","1168","145800","27","258","30","Đây Là 1 Bản Nhạc Chill","Hoàng Vương","false","2023-08-03T11:00:31.000Z","https://www.tiktok.com/@saigonzoom/video/7263049232318237970"
"https://p9-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/9f58613a9e7233ba2e2c30732455b16e~tplv-tiktokx-cropcenter:720:720.jpeg?dr=14579&refresh_token=fb61f810&x-expires=1768701600&x-signature=LeKIuIJamkxOWi5Fu2pANgfa%2Fkc%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=maliva","booboonguyen1994","Không rượu bia không thuốc lá, bạn dùng cách gì để vượt qua… #sàigòn #alonelife #sadlove #katinat ","1450","89","38900","294","222","26","nhạc nền - Công radio🎬","Dương Công","true","2024-07-28T15:53:13.000Z","https://www.tiktok.com/@booboonguyen1994/video/7396715323900038408"
"https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/b600cbea179acb0153e7c161859ea3a9~tplv-tiktokx-cropcenter:720:720.jpeg?dr=14579&refresh_token=51f1cd62&x-expires=1768701600&x-signature=J3Q%2BgQmuSFm3DIg68PAi9NpELE4%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=maliva","dungieee","Không đổi màu với t mà được á? Dễ gì 🫢 #katinat ","3968","356","372100","25","132","18","nhạc nền - Nguyen Duy Manh","Nguyen Duy Manh","true","2024-07-04T04:45:05.000Z","https://www.tiktok.com/@dungieee/video/7387637101002558727"
"https://p19-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/28dd6fe1fcdf7cf4a981ec244f69f828~tplv-tiktokx-cropcenter:720:720.jpeg?dr=9640&refresh_token=6523606e&x-expires=1768701600&x-signature=F760cDHbhrM1fZjYZKqjAlbXRE4%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=useast5","katinatvn","BST “Camellia In Bloom” sắp nở rộ tại KATINAT 🌸 #KATINAT #katies #CamelliaInBloom #ThanhHuongCamellia ","1036","142","142900","17","116","30","nhạc nền - KATINAT","KATINAT Coffee & Tea House","true","2025-07-28T02:59:42.000Z","https://www.tiktok.com/@katinatvn/video/7531962068753272082"
"https://p9-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/2ad90792c1716dbd2457e93cce710971~tplv-tiktokx-cropcenter:720:720.jpeg?dr=14579&refresh_token=71f66f74&x-expires=1768701600&x-signature=HkqeDObzYYavw1sRhz2X%2Bqtyse0%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=my","rongchoisaigon.vn","Katinat mới toanh ngắm view triệu đô #rongchoisaigon #saigon #katinat #benbinhan #katinatsaigonkafe ","256","81","27700","11","57","27","Vì Ai Vì Anh #1","Đông Nhi","false","2024-04-30T09:31:43.000Z","https://www.tiktok.com/@rongchoisaigon.vn/video/7363590390387166480"
"https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/ee713e9742f6605beb73893ea2b77fe9~tplv-tiktokx-cropcenter:720:720.jpeg?dr=14579&refresh_token=5159a2fd&x-expires=1768701600&x-signature=ba4vWorB91OX5pf65f9Je1AbZ1o%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=maliva","user261859391969","#Memories #newyear #loveyourself❤️ #katinat ","10","0","366","0","0","24","nhạc nền - Capcut VN","Capcut VN","true","2026-01-02T09:24:25.000Z","https://www.tiktok.com/@user261859391969/video/7590692641633832212"
"https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/9ac4b4aac34ec29082bf043ed8fd88b3~tplv-tiktokx-cropcenter:720:720.jpeg?dr=14579&refresh_token=9ccfc5cc&x-expires=1768701600&x-signature=Url65d5c6jG%2B9iLVBlqQ8weC2qo%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=maliva","katinat_cr2_crescentmall","khum làm bạn nữa đâuuu #katinatsaigonkafe #nhatreCR2 #fyp #trend #katinatcr2 #katinat #xuhuongtiktok #katies #trending ","78","7","3999","4","2","15","Ngưng Làm Bạn _ HUYNO","Chan.suying","true","2023-07-17T10:59:16.000Z","https://www.tiktok.com/@katinat_cr2_crescentmall/video/7256740459240901893"
"https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/7a2b2fddb8b1a4b1d2b00fab3e7862f1~tplv-tiktokx-cropcenter:720:720.jpeg?dr=14579&refresh_token=27a08514&x-expires=1768701600&x-signature=BtkFHNqrePLMo2zwZDXeMQjParM%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=maliva","oniiiiiic_","Phát súng thứ 3 nhà Katinat ở Hanoi chính là Hồ Tây lộng gió. Mai khai trương nhé cả nhà nếu ai có bạn bè thì tag bạn bè zô đi chơi cuối tuần thôiiii #hanoi #xuhuong #fyp #fypシ ","10300","3317","275500","521","1717","13","nhạc nền - Oniiiiiic","Oniiiiiic","true","2023-09-08T11:43:02.000Z","https://www.tiktok.com/@oniiiiiic_/video/7276419252834274561"
"https://p9-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/17e6042346d930fe77271702c065a9fa~tplv-tiktokx-cropcenter:720:720.jpeg?dr=14579&refresh_token=41de30d9&x-expires=1768701600&x-signature=pC8WaSBSLnVP3cZbvG1TNdAC5IY%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=maliva","tt310780","KATINAT","697","88","2030","161","185","34","nhạc nền - Oanh Tạ","Oanh Tạ","true","2024-12-01T15:29:40.000Z","https://www.tiktok.com/@tt310780/video/7443465990018501895"
"https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/d992f30915772e8fbf6715b3ed3e5ec6~tplv-tiktokx-cropcenter:720:720.jpeg?dr=14579&refresh_token=baa1ffaa&x-expires=1768701600&x-signature=pIgOsmbQkLGWAZ%2BNHUg1ZzUcThg%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=maliva","amigodecorr","và chúng tôi bàn mua nhà view hồ ","114200","8539","2000000","957","2553","13","Chân Dài Quyến Rũ Bờ Mông","DJ Tom2k","false","2024-11-20T10:23:07.000Z","https://www.tiktok.com/@amigodecorr/video/7439305052281523474"
"https://p9-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/75b4ae4694912f7accee2be9c5f05cc4~tplv-tiktokx-cropcenter:720:720.jpeg?dr=14579&refresh_token=f1209ed8&x-expires=1768701600&x-signature=FXK45TU5YB2WbCkBZN0bLr6KCG4%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=maliva","nguyenkieu2611","#CapCut Tâm trí luôn nghĩ đến anh 😊#xh #katinat #fyp ","795","13","20700","24","43","28","nhạc nền - Nho Tỉ Tỉ","Nho Tỉ Tỉ","true","2025-04-28T15:24:23.000Z","https://www.tiktok.com/@nguyenkieu2611/video/7498385226993798407"
"https://p16-common-sign.tiktokcdn-eu.com/tos-alisg-avt-0068/56d690b734e73bf71bd5af59159ffa30~tplv-tiktokx-cropcenter:720:720.jpeg?dr=10399&refresh_token=768b597c&x-expires=1768701600&x-signature=x22ZC0ssmaOwZjQjrnKYd6DKHKw%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=no1a","katinatnguyensieu_","Trả lời @KATINAT Nguyễn Siêu thánh chỉ tớiiiii 
#katinatnguyensieu #katinat #fyp","139","95","9740","9","11","10","nhạc nền - KATINAT Nguyễn Siêu","KATINAT Nguyễn Siêu","true","2025-05-19T11:19:31.000Z","https://www.tiktok.com/@katinatnguyensieu_/video/7506114907365068040"
"https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/1b177bf0e4585d084168fa540ea0131a~tplv-tiktokx-cropcenter:720:720.jpeg?dr=14579&refresh_token=67c0fb06&x-expires=1768701600&x-signature=Qjfo1164VSD8IUD1DHAdaDOsqqQ%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=maliva","ngocbichtran_","Đi cà phê cùng với mình nhe 
#longervideos #katinat #katinatsaigonkafe #xuhuongtiktok2024 #xuhuongtiktok #xuhuong #xuhuongvideo #trend #trending #trendingvideo #trendingsong #viralvideo #viraltiktok #fyp #fypシ゚ #foryoupage #danhchoban #danhchobantiktok #thatim5ngon🥰🥰🥰🥰 #thatim #love #foryou #follow ","421","3978","27600","10","175","95","Buổi Sáng Nhẹ Nhàng","J-Steve Pham","false","2024-11-19T03:11:22.000Z","https://www.tiktok.com/@ngocbichtran_/video/7438822524319829264"
"https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/87d0d6c2376f546d40b86a4dcbfc8d1b~tplv-tiktokx-cropcenter:720:720.jpeg?dr=14579&refresh_token=31d23add&x-expires=1768701600&x-signature=lnnt5jZeKlP5uWR6vqItiLD1G6c%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=maliva","meiyaye22","","1588","112","79500","33","25","18","Hình Như Ta Thích Nhau - Speed Up Version","Doãn Hiếu & BMZ","false","2022-11-11T12:35:42.000Z","https://www.tiktok.com/@meiyaye22/video/7164736187142343962"
"https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/8e6ea63ff5f1a25cf23a271b66fa7337~tplv-tiktokx-cropcenter:720:720.jpeg?dr=14579&refresh_token=896c3e05&x-expires=1768701600&x-signature=BQ%2FFLRzLIFloCzaYAQsLQjvKmU8%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=maliva","annangocmakeup","Cuối tuần cà phê thôi #learnontiktok #katinat #khampha #diadiemanuong #tanphu ","108","142","38100","1","19","69","Lullaby ","Official Sound Studio","false","2023-08-13T12:02:44.000Z","https://www.tiktok.com/@annangocmakeup/video/7266776109725895938"
"https://p16-common-sign.tiktokcdn-us.com/tos-useast5-avt-0068-tx/774b76f8aac792412ae1a63ac0fea8df~tplv-tiktokx-cropcenter:720:720.jpeg?dr=9640&refresh_token=0b6dd1cc&x-expires=1768701600&x-signature=G0EMcDv8XC33yeQsR4U1nyGJkVY%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=useast5","newhannibunny","Did somebody say KATSEYE? - Credits to @irohawhen for the idea! #katseye #fyp #eyekons #katseyeedit ","32200","2459","131000","235","7476","34","Internet Girl","KATSEYE","false","2026-01-14T22:48:41.000Z","https://www.tiktok.com/@newhannibunny/video/7595352827636092173"
"https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/8df44e905fdc35e9412199a078bb7e49~tplv-tiktokx-cropcenter:720:720.jpeg?dr=14579&refresh_token=1e078b2e&x-expires=1768701600&x-signature=P%2BrtjqxC7Wcp6YgJGAnaVS2EW0M%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=maliva","_luonnhieunhatvinh4596_","KATINAT COFFE& TEA HOUSE
📍02 Trường Thi,Thành Vinh, Nghệ An
#katinat #truongthi #thanhvinh #nghean #luonnhieunhatvinh ","1187","665","59000","21","125","29","nhạc nền - Lượn nhiều nhất Vinh","Lượn nhiều nhất Vinh","true","2025-07-27T16:43:56.000Z","https://www.tiktok.com/@_luonnhieunhatvinh4596_/video/7531803385490623751"
"https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/309ad7a2a422322e256d785d6aa4f1c1~tplv-tiktokx-cropcenter:720:720.jpeg?dr=14579&refresh_token=afcaeff8&x-expires=1768701600&x-signature=OKE3N2SnPeOJ%2FLy%2Bwf0b7TS7MEs%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=maliva","tienkuppj.57","","3","0","155","0","1","13","nhạc nền - Xa Nguyen","Xa Nguyen","true","2026-01-07T15:51:06.000Z","https://www.tiktok.com/@tienkuppj.57/video/7592647680329862420"
"https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/fdb8455322fa26a4dc1c815aafafa2be~tplv-tiktokx-cropcenter:720:720.jpeg?dr=14579&refresh_token=25dfa58a&x-expires=1768701600&x-signature=DtLlmOpgywsRdiWFRE2jiO7OrgA%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=maliva","nglethuthuy","matcha tàu hủ xâm chiếm tiktok mình mấy tuần nay rồiii. Katinat có phải nơi tiên phong món này không quý vị ơi! ngon ghê 🙂‍↕️🙂‍↕️ 

#nglethuthuy #ReviewAnNgon #AnCungTiktok
#MatchaTauHu #Matcha #Katinat #trasua ","10000","1278","276200","69","777","123","nhạc nền - Ng Lê Thu Thuỷ ✨","Ng Lê Thu Thuỷ ✨","true","2025-05-12T12:05:17.000Z","https://www.tiktok.com/@nglethuthuy/video/7503529113123097874"
"https://p19-common-sign.tiktokcdn-eu.com/tos-alisg-avt-0068/76d3377406532dc45b86fb0f69ab4ff6~tplv-tiktokx-cropcenter:720:720.jpeg?dr=10399&refresh_token=cf4316db&x-expires=1768701600&x-signature=n4pa9DPAz21m9V9nq1yBkadoTc8%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=no1a","katinat_31","ngày 33 | chất gây hại...😵 coi hết đi | dc:trong link nhạc | đừng flop nx mà vid này ko đc 50tim off ạ #katinatiuday #xhhhhhhhhhhhhhhhhhhhhhhh #vairal #fyp ","54","5","558","11","4","15","nhạc nền - chaudacooker 👨‍🍳","chaudacooker 👨‍🍳","true","2026-01-12T13:13:38.000Z","https://www.tiktok.com/@katinat_31/video/7594462599496944903"
"https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/f8897c237b30a8965170a0f2a1d55ee6~tplv-tiktokx-cropcenter:720:720.jpeg?dr=14579&refresh_token=7c52c4cf&x-expires=1768701600&x-signature=cz5ehnp2yAh8Sp2qqvqlqb%2FdPw8%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=maliva","katinat.cantho","Còn không mau đến ngay Katinat Trần Văn Khéo rinh ngay em ly Phép màu để có cơ hội trúng ngay máy ánh Fujifilm X half 🔥🔥 #katinatcantho ##xuhuong #fypシ゚ #katinat ","17","3","1407","0","0","4","nhạc nền - Katinat Cần Thơ","Katinat Cần Thơ","true","2025-11-25T14:13:57.000Z","https://www.tiktok.com/@katinat.cantho/video/7576666042877988103"
"https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/11aba860c008e65dc1044b59f632be08~tplv-tiktokx-cropcenter:720:720.jpeg?dr=14579&refresh_token=a19e23f3&x-expires=1768701600&x-signature=gbGPh0z72HKUpKmF1x0z52zquXY%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=maliva","titi.30.com","","26","0","497","1","1","9","nhạc nền - Minh Bolero Nhạc Chế","Tèo Đen-MinhBolero-Gọi Hồng Ơi","true","2025-09-11T12:36:38.000Z","https://www.tiktok.com/@titi.30.com/video/7548809587546279186"
"https://p19-common-sign-useastred.tiktokcdn-eu.com/tos-useast2a-avt-0068-giso/2b0587ffa152de977bd80290cd114b68~tplv-tiktokx-cropcenter:720:720.jpeg?dr=10399&refresh_token=902c50c1&x-expires=1768701600&x-signature=ioMggr3gcmuX55TAc9yR131HA%2Bo%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=no1a","baro.phe","Chi nhánh mới toanh của Katinat mang nét kiến trúc cổ điển đã xuất hiện ở Quận 10 rồi đây 
 #coffee #cafe #caphe #xuhuong #trending #paophe #saigon #reviewcafe ","2776","3009","261200","90","784","27","nhạc nền - Pao Phê","Pao Phê","true","2023-08-02T04:55:49.000Z","https://www.tiktok.com/@baro.phe/video/7262584157690187009"
"https://p19-common-sign-useastred.tiktokcdn-eu.com/tos-useast2a-avt-0068-euttp/7324005189306810400~tplv-tiktokx-cropcenter:720:720.jpeg?dr=14579&refresh_token=d15ca114&x-expires=1768701600&x-signature=zG3O8OIvMfrQT5DPYUFYu4erLKs%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=my","john.nguyen679","Katinat phong cách Nhật - Thủ Dầu Một ❤️❤️❤️
#katinat 
#thudaumot ","55","22","647","20","35","111","nhạc nền - Phương Động","Phương Động","false","2025-07-14T10:58:27.000Z","https://www.tiktok.com/@john.nguyen679/video/7526890252724669714"
"https://p19-common-sign-useastred.tiktokcdn-eu.com/tos-useast2a-avt-0068-giso/015bc1ed68139a3ea195730e0fd581c1~tplv-tiktokx-cropcenter:720:720.jpeg?dr=14579&refresh_token=00eb1dc1&x-expires=1768701600&x-signature=YF17TKe09kZmJ4Ms528%2Fw1mRV%2F0%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=maliva","ba350","Khi 60 tuổi, chúng ta sẽ không còn phải đối mặt với áp lực cuộc sống mà thay vào đó chỉ tận hưởng mọi khoảnh khắc hạnh phúc. #C.Hùng #coffee #katinat #viralvideos #yeuvo","1258","78","58500","174","157","19","nhạc nền - Nguyễn Thu Phương","Thu Phương Nguyễn 12111","true","2025-08-07T14:45:49.000Z","https://www.tiktok.com/@ba350/video/7535854891466640648"
"https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/839cccf1f25dd96f3dd9042cf34a70ae~tplv-tiktokx-cropcenter:720:720.jpeg?dr=14579&refresh_token=fe36bb36&x-expires=1768701600&x-signature=IJ2mPpyLswZqK%2FKDQWtN0jd2BZ0%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=maliva","thehouse.qn","KATINAT Quy Nhơn hôm nay đã chính thức khai trương, đi liền mọi người ơiii
#thehousesinquynhon #quynhon #katinat #checkinquynhon #reviewquynhon ","1129","325","49400","36","31","49","spin u round","Nafeesisboujee & kkanji","false","2024-12-29T01:59:27.000Z","https://www.tiktok.com/@thehouse.qn/video/7453647564731075848"
"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/07c309bedff079b35a1353541e3e3cc6~tplv-tiktokx-cropcenter:720:720.jpeg?dr=14579&refresh_token=38fe1386&x-expires=1768701600&x-signature=t9EvwjdyZPL8Aghvx1ryVug1Wbw%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=maliva","kanitat_homes","Kanitat properties#0970670612#kanitatproperties #ethiopian_tik_tok🇪🇹🇪🇹🇪🇹🇪🇹 ","1112","116","17800","58","146","26","original sound","KANITAT","true","2025-12-04T15:22:16.000Z","https://www.tiktok.com/@kanitat_homes/video/7580023412425411851"
