"text","diggCount","replyCommentTotal","createTimeISO","uniqueId","videoWebUrl","uid","cid","avatarThumbnail"
"@ᕕ( ՞ ᗜ ՞ )ᕗ @:ь fluffy cow","3","3","2024-05-19T20:22:35.000Z","tonikreft4","https://www.tiktok.com/@sorealisticco/video/7369662599157337377","6918858385262773254","7370808680021967648","https://p16-common-sign.tiktokcdn-us.com/tos-maliva-avt-0068/5a424141dcbaf0a489c273a792f55f36~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=d1e05f8e&x-expires=1768557600&x-signature=YIhPeG73gohbYsJ%2B5AXXfsvG3lY%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5"
"🥰🥰I want to be your supporter and make you more popular. Can you send me a message?🥰🥰","0","0","2025-02-11T10:38:24.000Z","ciuciu.896","https://www.tiktok.com/@sorealisticco/video/7369662599157337377","7278988061328950277","7470108920133124919","https://p16-common-sign.tiktokcdn-us.com/musically-maliva-obj/1594805258216454~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=b4f27449&x-expires=1768557600&x-signature=VOrasQQZK0%2BLyrzjJFBSvxSseUE%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5"
"It’s a longhorn","3","0","2024-05-24T06:00:55.000Z","jimmygooner","https://www.tiktok.com/@sorealisticco/video/7369662599157337377","7304702066546410528","7372442012677030689","https://p19-common-sign.tiktokcdn-us.com/tos-maliva-avt-0068/996b3ff79ddb90c3b2622b1cc943cef4~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=1a5836ad&x-expires=1768557600&x-signature=qHKSLIqC080vjSODwanObfki%2FKU%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5"
"They’re so beautiful 💖","3","0","2024-05-16T19:35:37.000Z","chloerichardsx","https://www.tiktok.com/@sorealisticco/video/7369662599157337377","6787483727548515333","7369683322124387104","https://p16-common-sign.tiktokcdn-us.com/tos-maliva-avt-0068/7f134f9a84051454eb0e5ba43cc68366~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=6829648a&x-expires=1768557600&x-signature=9HhhPjnNmdwYKvhfWoQNKy76rP8%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5"
"Hi! I have a great tip that can help you grow your account and become a popular local blogger fast! Are you interested in learning more?","0","0","2025-01-10T11:59:14.000Z","u7mnbpaj0wl_2","https://www.tiktok.com/@sorealisticco/video/7369662599157337377","7237425830619743238","7458255107508077319","https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/34ec1659beed8d285492901dda7e2a65~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=7a0a019a&x-expires=1768557600&x-signature=4lAcgTL1W8d0DB%2BEsBYM019%2FAlo%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5"
"Ppl always gotta say some, they dancing n ate ts up!😂 no real gang members gon attack civilians for ts. Yall needa stop thinkin TikTok educating yall abt politics omm","688","6","2025-04-02T03:33:08.000Z","_everybodyk._","https://www.tiktok.com/@k.aaylennnn._/video/7488386961174973726","7279131462687474734","7488553634524611374","https://p16-common-sign.tiktokcdn-us.com/tos-useast5-avt-0068-tx/89d893536692d6acce49ffbbf09c9685~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=3716647e&x-expires=1768557600&x-signature=NLDjLV8fQiy5pau7xTW%2FQAV3zPU%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5"
"ik highland when i see it😭","1","2","2025-12-06T03:25:15.000Z","y.4smin2","https://www.tiktok.com/@k.aaylennnn._/video/7488386961174973726","281377069421449216","7580580749603406622","https://p16-common-sign.tiktokcdn-us.com/tos-useast5-avt-0068-tx/e94b4ffd706f8117c95f259fbec342ed~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=e8102d76&x-expires=1768557600&x-signature=EmWdHw6Dw6L1bM%2FW%2B38UtBQr70c%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5"
"yallll, its a damn dance if the song that damn bad go take it up wit the creator .","97","1","2025-04-03T02:19:06.000Z","k.aaylennnn._","https://www.tiktok.com/@k.aaylennnn._/video/7488386961174973726","7087075321014551595","7488905680511124255","https://p16-common-sign.tiktokcdn-us.com/tos-useast8-avt-0068-tx2/acfe59498166747250403ab555213251~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=a60f4ef5&x-expires=1768557600&x-signature=656B7Wv4Ww%2BsjlOdr%2FeOIGbEb7k%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5"
"909 ?","46","1","2025-04-01T22:19:08.000Z","deftoneslover345","https://www.tiktok.com/@k.aaylennnn._/video/7488386961174973726","7264767879286293550","7488472681408725802","https://p19-common-sign.tiktokcdn-us.com/tos-useast5-avt-0068-tx/38ef46dd7bf29a4fd8802d5444719ee0~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=f2720eb0&x-expires=1768557600&x-signature=uP4nHHJozW5T8oHuAAWkz%2B6SSaI%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5"
"Why yall set trippin ina comments😭","3","1","2025-04-02T15:16:13.000Z","amazingsurreal_","https://www.tiktok.com/@k.aaylennnn._/video/7488386961174973726","6970003217354949637","7488734709239137054","https://p16-common-sign.tiktokcdn-us.com/tos-useast8-avt-0068-tx2/2e6b528d3b7362c75bfae3acdd1ba496~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=2af838f8&x-expires=1768557600&x-signature=en315OrnnH8eeBiPYQYAxbanI%2B4%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5"
"Turned ts off immediately","1","1","2025-04-08T10:55:28.000Z","sturdywititt","https://www.tiktok.com/@k.aaylennnn._/video/7488386961174973726","6611675695742681093","7490893891564176171","https://p16-common-sign.tiktokcdn-us.com/tos-useast5-avt-0068-tx/beaddeb31da9ab7e9b9adfc9fd53f9d0~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=d9c33b87&x-expires=1768557600&x-signature=bd4VTPNRNSI6nJBhW1SscY5AV3I%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5"
"Wrong side of tiktok .","65","60","2025-04-02T01:14:34.000Z","grxmeylordd._","https://www.tiktok.com/@k.aaylennnn._/video/7488386961174973726","7260081570030945323","7488517935645885215","https://p19-common-sign.tiktokcdn-us.com/tos-useast8-avt-0068-tx2/9eb3a35c266bb643ba4e14b7589632c1~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=169b5777&x-expires=1768557600&x-signature=BWNDEZMRJLaxntmG%2BLFeKhnkDuY%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5"
"Yall are weird 😂 half of yall don’t even bang","11","0","2025-04-02T18:07:53.000Z","moradollz.xo","https://www.tiktok.com/@k.aaylennnn._/video/7488386961174973726","6909190061175424006","7488778988438930218","https://p16-common-sign.tiktokcdn-us.com/tos-useast5-avt-0068-tx/b65d14bba6098b8577ecb55bf9a6f5ee~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=aed9e83a&x-expires=1768557600&x-signature=nteGELZGZ36lA%2Fno6eeu01ymNvg%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5"
"yall make anything a dance","80","4","2025-04-02T05:16:52.000Z","tjtotrim","https://www.tiktok.com/@k.aaylennnn._/video/7488386961174973726","7241369289182856238","7488580312306303786","https://p16-common-sign.tiktokcdn-us.com/tos-useast8-avt-0068-tx2/f4d6228e9c8583122b0d0c5e2792d47e~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=6382deb7&x-expires=1768557600&x-signature=uwAUypLOIq0YzXTopaLWAkj%2BSaA%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5"
"we got da lorax in tha middle","6","1","2025-04-02T19:11:22.000Z","icravefaces","https://www.tiktok.com/@k.aaylennnn._/video/7488386961174973726","7458522500508976174","7488795422622941983","https://p16-common-sign.tiktokcdn-us.com/tos-useast8-avt-0068-tx2/15954292876d037e49c05fc2d9eec487~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=6220c4f0&x-expires=1768557600&x-signature=0WDVGN5Jn77QWc2b8w4A3R2SO1U%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5"
"@eastside","18","4","2025-04-01T23:49:36.000Z","neverlostfaithx","https://www.tiktok.com/@k.aaylennnn._/video/7488386961174973726","7348409638051071019","7488496003576972078","https://p16-common-sign.tiktokcdn-us.com/tos-useast5-avt-0068-tx/0e84ed7221d699b8bdf71840384aaee5~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=19fe9040&x-expires=1768557600&x-signature=Wi4EvPoMILvz9m0IlgiHl6zHnmI%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5"
"Didn’t know you hang out with the opp love 🤨","0","2","2025-04-05T03:29:43.000Z","brazingbaby18","https://www.tiktok.com/@k.aaylennnn._/video/7488386961174973726","7409135745673626666","7489666037441446686","https://p16-common-sign.tiktokcdn-us.com/tos-useast8-avt-0068-tx2/73702e7e16b66bf2786565e1acabcde2~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=af30c194&x-expires=1768557600&x-signature=%2FJlsZYHwplXfZ%2Fj2HvE2biV41zM%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5"
"They def got jumped at school for this one","2","0","2025-04-03T11:25:50.000Z","c2sleazyyy1","https://www.tiktok.com/@k.aaylennnn._/video/7488386961174973726","6807891229477438469","7489046416754098990","https://p16-common-sign.tiktokcdn-us.com/tos-useast8-avt-0068-tx2/360f212ee2269d21d04265b307bafed0~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=cc9be280&x-expires=1768557600&x-signature=y4DM45PQe1XTnMTIDJrwqTBsxuw%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5"
"is dat betty boop","2","0","2025-04-02T21:18:08.000Z","ihatestankbootyhos","https://www.tiktok.com/@k.aaylennnn._/video/7488386961174973726","7444352851964478506","7488828041363030830","https://p16-common-sign.tiktokcdn-us.com/tos-useast5-avt-0068-tx/a4329372d6d49f43910b5bc77ee08665~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=e9ce3ab5&x-expires=1768557600&x-signature=NM7bjSD7E8DOdw14sefYXDtE4%2Bg%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5"
"aint no way ppl mad bout a tiktok😭","112","0","2025-04-05T11:47:46.000Z","wvc.valaaa","https://www.tiktok.com/@k.aaylennnn._/video/7488386961174973726","7344157856009258026","7489794129594696490","https://p16-common-sign.tiktokcdn-us.com/tos-useast8-avt-0068-tx2/1f0aca3acb898927f7475975493be333~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=a7021273&x-expires=1768557600&x-signature=dmdiMvdpBNFtQ1Xq%2FPlQcYuDcmI%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5"
"Hk 🅿️♿️♿️♿️","5","2","2025-04-02T22:43:22.000Z","moren0.cris","https://www.tiktok.com/@k.aaylennnn._/video/7488386961174973726","6767866663611532294","7488850077088514862","https://p16-common-sign.tiktokcdn-us.com/tos-useast5-avt-0068-tx/7345534757767233582~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=1ae9b598&x-expires=1768557600&x-signature=qpbP%2FjNq%2BcA7NPb2MfnjO7l62ZM%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5"
"Why evby mad abt a song its abt hoovers yes but yall can tell they js dancing to the song they ain throwing nun up","0","0","2025-05-18T00:02:45.000Z","evahatesyou03","https://www.tiktok.com/@k.aaylennnn._/video/7488386961174973726","7480031160274338859","7505569300314129195","https://p16-common-sign.tiktokcdn-us.com/tos-useast5-avt-0068-tx/9bcc90b1e15955f1254d7f1161ad9056~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=2245e6ca&x-expires=1768557600&x-signature=FzUQu2cI6Gy7BxQu5LCft53kdSE%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5"
"Highland u on the wrong side of town","17","0","2025-04-02T06:19:01.000Z","ddemon78","https://www.tiktok.com/@k.aaylennnn._/video/7488386961174973726","7387483073100071982","7488596123459175214","https://p16-common-sign.tiktokcdn-us.com/tos-useast5-avt-0068-tx/60d8ec5ea8a1f554ec30efda1ee343af~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=4b58cd1f&x-expires=1768557600&x-signature=vdpevhJT%2FZSlG8woZHzmaV2KCok%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5"
"A lot of ppl went viral w this dance to this song and ain’t nb did nth 😭😭chillatttt","13","0","2025-04-03T20:52:55.000Z","randomgirlaaaaa","https://www.tiktok.com/@k.aaylennnn._/video/7488386961174973726","6823512139535025157","7489192644087317290","https://p16-common-sign.tiktokcdn-us.com/tos-useast8-avt-0068-tx2/f5ff5eb7e6f5b0d769b99933e8989501~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=996eadd8&x-expires=1768557600&x-signature=DUR60WwhjE2rqf%2FjTmEWQg29W7g%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5"
"Babyyy these yns get down!!😂","5","0","2025-04-02T04:00:25.000Z","_444.lee","https://www.tiktok.com/@k.aaylennnn._/video/7488386961174973726","7057305743947793454","7488560667511866154","https://p16-common-sign.tiktokcdn-us.com/tos-useast5-avt-0068-tx/ced5fe847993d8ac1fb448d7c9a2d66f~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=c4b5b4c5&x-expires=1768557600&x-signature=rsoZYF3%2B6R%2BgBhz%2BXzyrkbns5GY%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5"
"yall hatin over dis song and all of yall aint affiliated or even on the hoovers level 😂 they dont know yall randoms","3","0","2025-04-10T19:21:11.000Z","10.jf3","https://www.tiktok.com/@k.aaylennnn._/video/7488386961174973726","7140780686499742762","7491766617727370026","https://p16-common-sign.tiktokcdn-us.com/tos-useast5-avt-0068-tx/f0a3a62d70c871772a16c88e77edb963~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=848ed3a7&x-expires=1768557600&x-signature=kUjeha%2FT6ApWUyQKiZ90C0zfZak%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5"
"I was just with them","0","2","2025-04-02T14:27:15.000Z","j4madecomp","https://www.tiktok.com/@k.aaylennnn._/video/7488386961174973726","7448145183142741034","7488722138897269550","https://p16-common-sign.tiktokcdn-us.com/tos-useast5-avt-0068-tx/61078fd5ff7df4033be55df4da49e3a6~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=6964794e&x-expires=1768557600&x-signature=jIs9rmFUwUmxn42yNZXZoV5%2FfBc%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5"
"Who tha in the bac 😗","3","0","2025-04-02T04:12:06.000Z","z3dajoint08","https://www.tiktok.com/@k.aaylennnn._/video/7488386961174973726","7027696660541932550","7488563610446365482","https://p16-common-sign.tiktokcdn-us.com/tos-useast5-avt-0068-tx/edcbf8a2e04368f499612d32ee3551c7~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=682ed314&x-expires=1768557600&x-signature=DCRKWHK1SqaI2OVveapnrzdtJfY%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5"
"Ateee😍","1","0","2025-04-26T00:36:28.000Z","lalalalabubuuu4","https://www.tiktok.com/@k.aaylennnn._/video/7488386961174973726","6923651748427269126","7497414126530462495","https://p16-common-sign.tiktokcdn-us.com/tos-useast8-avt-0068-tx2/95161f9891518f4ce2c26753be16035f~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=124dc4d2&x-expires=1768557600&x-signature=BeZJNnIqA%2BilraVqQlDGLA6sNZU%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5"
"My cousin😂😍","4","0","2025-04-01T20:47:13.000Z","arriibeezyy","https://www.tiktok.com/@k.aaylennnn._/video/7488386961174973726","6572675193340624897","7488448972394103598","https://p16-common-sign.tiktokcdn-us.com/tos-useast5-avt-0068-tx/238dbc1e6a93c630c1175f9ae2296f3c~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=30c7b1b9&x-expires=1768557600&x-signature=GEBOdVLTQg8EuQUYNODbGpYCS%2B0%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5"
"who inna bac doe","1","0","2025-04-16T14:25:32.000Z","mrbluefaces","https://www.tiktok.com/@k.aaylennnn._/video/7488386961174973726","7207253999669789738","7493916957389898526","https://p16-common-sign.tiktokcdn-us.com/tos-useast8-avt-0068-tx2/5163e0c0c43d322470f399460792f95f~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=4c9d2f3a&x-expires=1768557600&x-signature=xZs04bvqObxVJWIu54cYQJn0C7E%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5"
"Hell naw","1","0","2025-04-16T16:19:49.000Z","takoff_perc","https://www.tiktok.com/@k.aaylennnn._/video/7488386961174973726","6891130874840302598","7493946369689355051","https://p16-common-sign.tiktokcdn-us.com/tos-useast5-avt-0068-tx/f79f5d321b697dfd058b28da534d8495~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=7b7c64b5&x-expires=1768557600&x-signature=9QIPSqUvt4uxnTuCfgKacCZZuDQ%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5"
"is tha niyah👀👀","0","0","2025-04-29T16:36:56.000Z","trkoublekdd13","https://www.tiktok.com/@k.aaylennnn._/video/7488386961174973726","6951819884319097861","7498774877286187818","https://p16-common-sign.tiktokcdn-us.com/tos-useast5-avt-0068-tx/b25c7e77c4d59f64a2a7c0c657ae3336~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=da887318&x-expires=1768557600&x-signature=UOgVp1ZZKHpxceSZlAsxmPuMUrQ%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5"
"😍😍😍😍Love thissss","0","0","2025-04-02T14:20:52.000Z","alaysia821","https://www.tiktok.com/@k.aaylennnn._/video/7488386961174973726","6539204455492354058","7488720415524946730","https://p16-common-sign.tiktokcdn-us.com/tos-useast5-avt-0068-tx/6d18778d8ffd80e349af71f68e6921e2~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=2f808508&x-expires=1768557600&x-signature=IISzOeIfmFk7qFmxJHcPs4ajxPo%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5"
"Nhiu v bạn","1","9","2025-04-16T13:27:30.000Z","laalaa18217","https://www.tiktok.com/@highlands_careers/video/7493731221369851144","6763224529163879426","7493902024670905106","https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/d5bde4e79c3a016eb865d202cebfb93b~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=ad25d7fc&x-expires=1768557600&x-signature=aF%2F6M%2FXbUnSn2yMFhrvIhtuPAqU%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=maliva"
"Đẹp vậy… làm sao để mua được sp này","0","2","2025-04-17T03:45:45.000Z","louis_bui8998","https://www.tiktok.com/@highlands_careers/video/7493731221369851144","6638219897758597122","7494123213056869128","https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/05faacdc61ce6fa3700352515454811f~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=663e3d37&x-expires=1768557600&x-signature=mqHNAM2zIGX19XyzLaEbBciDs3g%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=maliva"
"Mua onl cod khum ạ","1","3","2025-04-16T13:23:22.000Z","p06940","https://www.tiktok.com/@highlands_careers/video/7493731221369851144","6680846300664284161","7493900994711995154","https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/01b09570ff32aef282872e78a7710a47~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=833d9ea6&x-expires=1768557600&x-signature=hK2bgK7Gf5wKIQ1apd4ZKEd7vSM%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=maliva"
"bao nhiêu ạ","0","1","2025-04-18T07:05:15.000Z","nguyenthicamle20.11","https://www.tiktok.com/@highlands_careers/video/7493731221369851144","7180922710402171930","7494545665361740562","https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/1716cc10aa156e8b5841b19550f3aeaa~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=1db91580&x-expires=1768557600&x-signature=CTbhmnADhm8UXgbRxO3Yr5qP2x4%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=maliva"
"Thủ Dầu Một có chưa Ạ","1","2","2025-04-19T01:39:49.000Z","ngoc_karat89","https://www.tiktok.com/@highlands_careers/video/7493731221369851144","6930278606645036033","7494832912685286152","https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/2c568673f645165455c111da2d386bd9~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=e84c8f11&x-expires=1768557600&x-signature=zlOGWNkAijGFr%2B%2B9FUEE0vO2jkI%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=maliva"
"làm sao mua được ạ","1","3","2025-04-16T13:15:40.000Z","linhlinh1m51","https://www.tiktok.com/@highlands_careers/video/7493731221369851144","81822625274","7493898998651601682","https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/fce5c7496c99c8db5d7ab602f300771e~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=277e6b0a&x-expires=1768557600&x-signature=E0cbq7ir6jLqE%2FMHHm9kjO2EQQA%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=maliva"
"Sao chưa thấy cập nhật lên giỏ hàng vậy sốp 😅","1","2","2025-04-16T15:41:53.000Z","thuog.em","https://www.tiktok.com/@highlands_careers/video/7493731221369851144","6539044476161441794","7493936681385739015","https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/cac759ff5cfbd06e1cd50ce8a8e6bd20~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=76172945&x-expires=1768557600&x-signature=O%2BAZtm%2Fc1Vi70oDdnYZP492JfQU%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=maliva"
"Có ban online chưa ní","0","1","2025-04-21T05:49:43.000Z","_nguyenthuong7","https://www.tiktok.com/@highlands_careers/video/7493731221369851144","6698566528223380482","7495639474288034568","https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/9c8767246f1b3ba0226649dc4a08e502~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=b59fb8ca&x-expires=1768557600&x-signature=nxS%2FjOqflOCa8iCuSv%2F9owmh9wg%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=maliva"
